time,x,y,linear,angular
1777058303.0022407,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058303.2023964,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058303.4024415,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058303.6025374,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058303.8022728,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058304.0024498,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058304.2025952,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058304.4027672,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058304.602429,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058304.802433,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058305.0024755,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058305.2084908,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058305.4028008,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058305.601298,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058305.8023276,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058306.0024545,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058306.2024682,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058306.4025893,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058306.6024227,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058306.8017685,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058307.0027082,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058307.202478,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058307.4022725,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058307.6028445,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058307.802427,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058308.0022976,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058308.202405,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058308.4022799,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058308.6041393,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058308.8024344,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058309.002672,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058309.2025266,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058309.4017975,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058309.6025221,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058309.8038807,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058310.0026937,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058310.2024355,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058310.4027889,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058310.6025538,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058310.8024328,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058311.002811,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058311.2024376,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058311.4028213,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058311.6018007,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058311.802625,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058312.0024655,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058312.202449,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058312.4028292,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058312.602633,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058312.802741,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058313.0025322,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058313.2025614,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058313.4025574,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058313.6029022,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058313.8028326,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058314.0026374,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058314.2028995,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058314.4028585,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058314.6023169,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058314.8023646,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058315.00141,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058315.2025814,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058315.4025042,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058315.6025913,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058315.8028672,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058316.0023398,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058316.202828,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058316.4024234,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058316.6023664,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058316.8024943,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058317.0016713,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058317.202475,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058317.4022617,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058317.602327,0.5773611519341421,0.1683224446416935,0.0,0.0
